Head_X,Head_Y,Neck_X,Neck_Y,Shoulder_R_X,Shoulder_R_Y,Elbow_R_X,Elbow_R_Y,Wrist_R_X,Wrist_R_Y,Shoulder_L_X,Shoulder_L_Y,Elbow_L_X,Elbow_L_Y,Wrist_L_X,Wrist_L_Y,Hip_R_X,Hip_R_Y,Knee_R_X,Knee_R_Y,Ankle_R_X,Ankle_R_Y,Hip_L_X,Hip_L_Y,Knee_L_X,Knee_L_Y,Ankle_L_X,Ankle_L_Y,Chest_X,Chest_Y,Background_X,Background_Y
586,166,610,459,469,500,774,834,892,667,446,500,234,626,187,417,516,960,493,1210,446,1586,657,1001,680,1335,680,1669,586,751
586,125,610,417,751,542,774,834,868,667,446,500,234,626,187,417,657,960,680,1335,446,1586,516,960,493,1210,680,1669,586,751
586,125,610,417,727,500,774,793,727,834,446,500,234,626,211,417,657,918,680,1335,680,1669,493,960,493,1210,446,1586,586,751
586,125,586,459,704,500,774,793,234,417,446,500,234,626,234,417,633,960,657,1335,657,1627,493,960,493,1210,446,1544,586,751
586,166,610,459,704,500,751,793,868,500,446,500,234,667,258,417,610,960,657,1293,446,1586,493,960,657,1335,657,1669,563,751
563,166,610,459,680,500,751,793,751,584,469,500,234,626,258,417,610,960,469,1210,446,1586,493,960,657,1293,680,1669,563,751
586,166,586,459,446,500,234,667,281,417,704,542,234,626,281,417,469,1001,446,1168,422,1586,610,960,657,1293,657,1669,563,793
$,586,459,657,500,704,793,305,417,422,542,234,626,305,417,610,960,446,1168,422,1586,469,960,657,1335,657,1669,563,751
586,208,586,459,422,500,234,626,305,417,751,542,704,793,633,542,610,1001,446,1168,422,1586,469,1001,657,1335,657,1669,563,751
540,166,610,459,422,500,234,626,328,417,751,542,704,793,633,542,469,1001,446,1210,422,1586,633,1001,657,1335,657,1669,563,751
563,166,586,459,399,500,234,626,328,417,751,542,680,793,610,542,469,1001,446,1210,422,1586,610,1001,657,1335,657,1669,563,751
328,250,563,500,422,500,258,626,352,417,751,542,657,793,586,542,446,1001,446,1210,422,1586,610,1001,657,1335,657,1669,540,751
352,250,563,459,399,500,258,626,352,417,751,542,657,751,563,542,446,1001,446,1210,422,1586,586,1001,657,1335,657,1669,516,751
563,125,563,417,422,500,258,584,352,417,727,542,657,751,540,542,446,1001,446,1252,422,1586,610,1001,657,1335,657,1669,540,751
375,250,446,417,399,500,281,584,352,375,727,542,633,751,540,542,446,1001,446,1544,422,1586,586,1001,633,1335,657,1669,516,751
563,125,563,417,422,459,281,584,375,375,727,542,633,751,540,584,446,1001,446,1252,422,1586,586,1001,633,1335,657,1669,516,709
563,125,540,375,422,417,281,584,375,375,727,500,610,751,516,584,446,1001,446,1293,422,1586,586,1001,633,1335,657,1669,516,709
563,125,563,417,446,417,305,584,375,375,727,500,610,751,516,584,446,960,446,1252,422,1586,586,1001,633,1335,657,1669,540,709
540,125,563,417,446,417,305,584,375,375,727,500,610,751,516,584,446,960,422,1586,422,1586,586,1001,633,1335,657,1669,540,709
540,166,563,417,493,459,305,584,352,375,727,500,610,751,516,584,446,960,422,1210,422,1586,586,1001,633,1335,657,1669,540,709
563,166,563,417,446,417,305,584,352,417,727,500,610,751,493,584,446,960,422,1210,422,1586,586,1001,633,1335,657,1669,516,709
563,208,540,459,422,459,305,584,352,417,727,500,610,709,516,542,446,960,422,1210,422,1586,586,1001,633,1335,657,1669,516,709
540,208,540,417,422,500,305,584,352,417,727,500,610,709,516,542,446,960,422,1168,422,1586,586,1001,633,1335,657,1669,516,751
563,166,516,459,399,500,305,626,328,459,610,459,610,709,516,542,422,960,422,1210,422,1586,586,1001,633,1335,657,1669,516,751
493,292,516,459,399,500,305,626,328,500,610,459,633,709,516,542,446,960,422,1210,422,1586,586,1001,633,1335,657,1669,493,751
493,292,493,459,399,500,305,626,328,500,610,459,633,709,493,500,422,960,422,1586,422,1586,586,1001,633,1335,657,1669,493,751
540,125,516,459,399,500,305,626,328,500,610,459,610,709,493,500,422,1001,422,1586,422,1586,586,1001,633,1335,657,1669,493,751
540,125,516,459,399,500,305,626,328,459,610,459,610,709,493,542,422,1001,422,1586,422,1586,586,1001,633,1335,657,1669,493,751
516,333,493,500,399,500,305,626,328,459,586,500,610,709,493,542,422,1001,422,1586,422,1586,586,1001,633,1335,657,1669,493,751
305,292,399,417,375,500,281,626,328,417,446,375,610,709,493,542,422,1001,422,1586,422,1586,586,960,633,1335,657,1669,516,709
305,292,399,417,399,500,281,626,328,417,422,417,610,751,516,584,422,1001,422,1210,422,1586,586,1001,633,1335,657,1669,516,709
516,208,540,459,399,500,281,626,352,417,704,500,610,751,516,584,422,1001,422,1210,422,1586,586,960,633,1335,657,1669,516,709
493,125,540,459,399,459,281,584,352,417,704,500,610,751,516,626,422,960,422,1210,422,1586,586,1001,633,1335,657,1669,516,709
469,166,563,459,399,500,281,584,328,417,704,500,610,751,516,626,422,960,422,1168,422,1586,563,960,633,1335,657,1669,516,751
469,125,563,459,399,500,281,584,328,417,704,500,610,751,516,626,422,1001,422,1210,422,1586,586,1001,633,1335,657,1669,516,751
469,125,540,459,399,500,281,626,328,417,704,500,610,751,516,626,422,1001,422,1210,422,1586,586,1001,633,1335,657,1669,516,751
258,292,375,417,375,500,281,626,305,417,704,500,610,751,516,626,422,1001,422,1544,422,1586,586,1001,633,1335,657,1669,493,751
258,292,352,417,375,500,281,626,305,459,704,500,610,751,516,626,422,1001,422,1544,422,1586,563,960,610,1293,657,1669,516,709
493,166,516,417,399,500,281,626,305,459,704,500,610,751,493,584,422,1001,422,1544,422,1586,563,1001,610,1335,657,1669,493,751
516,125,540,417,399,500,281,626,305,459,704,500,610,751,493,584,422,1001,422,1544,422,1586,563,1001,610,1335,657,1669,493,751
$,493,459,399,500,281,626,281,500,704,500,610,751,493,584,399,1001,399,1210,422,1586,563,960,610,1335,657,1669,493,751
469,250,540,375,375,500,258,626,281,542,704,500,586,709,493,542,399,960,399,1210,422,1586,563,1001,610,1335,657,1669,493,751
493,125,540,375,375,500,258,626,281,542,704,500,586,709,493,542,399,960,399,1210,422,1586,563,1001,610,1335,657,1669,493,751
516,250,493,459,375,500,258,626,281,542,704,500,586,709,493,542,399,960,375,1168,422,1586,563,1001,610,1335,657,1669,493,751
516,250,563,417,399,459,258,626,281,542,704,500,586,709,493,542,399,960,375,1168,422,1586,563,1001,610,1335,657,1669,493,709
516,125,540,375,399,500,258,626,281,500,704,500,586,751,493,584,399,960,375,1168,422,1586,563,1001,610,1335,657,1669,493,709
493,250,540,417,375,500,258,626,258,500,704,500,586,751,493,542,399,960,375,1168,422,1586,563,1001,610,1335,657,1669,493,709
493,166,540,417,375,500,258,626,258,500,704,500,586,709,493,584,399,960,375,1168,422,1586,563,1001,610,1335,657,1669,493,709
516,166,540,417,375,500,258,626,258,500,704,500,586,751,493,584,399,1001,375,1168,422,1586,563,1001,610,1335,657,1669,493,751
493,125,540,417,375,500,234,626,258,500,704,500,586,751,493,584,399,1001,375,1168,422,1586,563,1001,610,1335,657,1669,493,751
493,166,516,417,375,500,234,626,258,459,704,500,586,751,493,584,399,1001,375,1168,422,1586,540,1001,610,1335,657,1669,493,751
493,166,516,417,375,500,234,626,258,459,704,500,586,751,493,584,399,1001,375,1168,422,1586,540,1001,610,1335,657,1669,493,751
493,125,540,417,375,500,234,626,258,459,704,500,586,751,493,584,375,1001,375,1210,422,1586,540,1001,610,1335,657,1669,493,751
493,166,516,417,375,500,234,626,258,459,680,500,563,751,493,584,375,1001,375,1252,422,1586,540,1001,610,1335,657,1669,493,751
493,166,516,417,375,500,234,626,258,459,680,500,563,751,493,542,375,1001,375,1210,422,1586,563,1001,610,1335,657,1669,493,751
493,125,516,417,375,500,234,626,258,417,680,500,563,751,493,542,375,1001,375,1252,422,1586,540,1001,610,1335,657,1669,493,751
469,166,516,459,375,500,234,626,234,417,680,500,563,751,516,542,375,1001,422,1502,422,1586,540,1001,610,1335,657,1669,469,751
493,208,493,459,352,500,211,626,234,417,680,500,586,751,516,500,375,1001,422,1544,422,1586,540,1001,610,1335,657,1669,469,751
469,125,493,459,375,500,211,626,211,417,680,500,586,751,540,542,399,1001,422,1544,422,1586,563,1001,610,1335,657,1669,493,751
469,125,516,459,375,500,187,626,187,417,680,500,610,751,563,542,399,1001,422,1544,422,1586,563,1001,610,1335,657,1669,493,751
469,166,516,459,375,500,187,626,164,417,680,500,610,751,610,584,399,1001,399,1252,422,1586,563,1001,610,1335,657,1669,493,751
469,166,493,459,352,500,164,626,140,417,633,500,657,709,633,584,399,1001,399,1252,422,1586,540,960,610,1335,657,1669,493,751
469,125,493,459,352,500,164,626,117,417,610,500,610,751,704,500,399,1001,399,1252,422,1586,540,960,610,1335,657,1669,469,751
446,125,493,459,352,500,140,626,93,417,586,459,610,751,704,500,399,1001,399,1252,422,1586,563,1001,610,1335,657,1669,469,751
751,417,493,459,352,500,140,626,93,417,680,584,610,751,727,500,399,1001,399,1252,422,1586,563,960,610,1335,657,1669,469,751
751,417,493,459,352,500,633,542,704,542,586,500,610,751,70,417,375,1001,399,1252,422,1586,563,960,610,1335,657,1669,469,751
446,166,469,417,633,500,633,542,704,500,352,500,140,626,70,417,375,1001,$,422,1586,563,960,610,1335,657,1669,469,751
446,125,493,459,352,500,610,542,680,542,586,459,140,626,46,417,375,1001,$,422,1586,563,960,610,1335,657,1669,469,751
422,125,493,459,352,500,140,626,46,459,610,459,586,793,46,417,375,1001,399,1293,422,1586,563,1001,610,1335,657,1669,469,751
446,166,493,459,328,542,164,626,657,500,610,459,140,626,46,417,375,1001,$,422,1586,563,960,610,1335,657,1669,469,751
422,166,493,459,352,500,$,$,610,500,140,667,46,459,375,1001,399,1293,422,1586,563,1001,610,1335,657,1669,493,751
422,166,493,459,352,500,140,626,46,459,610,500,586,793,610,584,399,1001,399,1293,422,1586,563,1001,610,1335,657,1669,493,751
422,166,493,459,352,500,140,626,46,459,610,500,586,793,610,584,399,1001,399,1293,422,1586,563,1001,610,1335,657,1669,493,751
446,166,493,459,$,$,$,328,542,140,626,46,459,399,1001,399,1293,422,1586,563,1001,610,1335,680,1669,493,751
446,166,493,459,352,500,164,667,$,610,500,140,667,46,459,399,1001,399,1293,422,1586,563,1001,610,1335,680,1669,493,751
422,166,493,459,375,500,140,667,46,459,633,500,586,793,586,584,399,1001,399,1293,422,1586,563,1001,610,1335,680,1669,493,751
446,166,493,459,375,500,140,667,46,459,657,500,586,793,586,584,399,1001,399,1252,422,1586,563,1001,610,1335,680,1669,493,751
446,166,493,459,352,542,140,667,46,459,680,542,586,793,586,584,399,1001,399,1293,422,1586,563,1001,610,1335,680,1669,493,751
446,166,493,459,352,542,$,$,680,500,140,667,46,459,399,1001,399,1293,422,1586,563,1001,610,1335,680,1669,493,751
493,208,493,459,352,542,$,$,680,542,140,667,46,459,399,1001,399,1168,422,1586,563,1001,610,1335,680,1669,493,751
469,166,493,459,375,542,$,$,680,542,140,667,46,459,399,1043,$,422,1586,563,1001,610,1335,680,1669,493,751
446,166,493,459,352,542,164,667,46,459,680,542,610,751,46,459,399,1001,399,1085,422,1586,563,1001,610,1335,680,1669,493,751
422,166,493,459,352,542,164,667,$,680,542,586,751,46,459,399,1001,422,1293,422,1586,563,1001,610,1335,680,1669,493,751
422,166,493,459,352,542,164,667,46,459,680,542,586,751,563,542,399,1001,422,1252,446,1586,563,1001,610,1335,680,1669,493,751
446,166,493,459,352,542,164,667,46,459,680,542,586,751,563,542,399,1001,399,1168,446,1586,586,1001,610,1335,680,1669,493,751
493,208,516,459,352,542,164,667,46,459,680,542,586,751,540,542,399,1001,399,1126,446,1586,586,1001,610,1335,680,1669,493,751
516,208,493,459,352,542,164,667,70,459,680,542,586,751,540,500,399,1001,399,1168,446,1586,586,1001,610,1335,680,1669,493,751
446,166,493,459,352,542,164,667,70,459,680,542,586,751,540,542,399,1001,399,1126,446,1586,563,1001,610,1335,680,1669,493,751
516,250,516,459,375,542,164,667,70,459,680,542,586,751,516,500,399,1001,399,1168,446,1586,586,1001,610,1335,680,1669,493,751
540,250,493,500,375,542,164,667,70,459,680,542,586,751,516,500,399,1001,422,1293,446,1586,586,1001,610,1335,680,1669,493,751
516,250,493,500,375,542,164,667,70,459,680,542,563,751,493,500,399,1001,399,1252,446,1586,586,1001,610,1335,680,1669,493,751
516,250,516,459,375,542,187,667,$,680,542,164,667,70,459,399,1043,399,1168,446,1586,586,1001,610,1335,680,1669,493,793
516,250,516,459,375,542,164,667,70,459,680,542,563,751,493,500,399,1001,422,1293,446,1586,586,1001,610,1335,680,1669,493,751
493,250,493,459,352,542,164,667,70,459,680,542,540,751,469,500,399,1001,399,1252,446,1586,586,1001,610,1335,680,1669,493,751
493,250,516,459,352,542,164,667,93,459,657,542,540,751,469,500,399,1001,399,1168,446,1586,586,960,610,1335,680,1669,493,751
493,208,516,459,352,542,164,667,93,459,657,542,540,751,469,500,399,1001,$,446,1586,586,960,586,1335,680,1669,493,751
399,166,493,459,352,542,$,$,657,542,164,667,446,500,399,1043,$,446,1586,586,960,586,1335,680,1669,469,751
469,208,516,459,352,542,164,667,117,459,657,542,516,751,446,500,399,1043,$,446,1586,563,960,586,1335,680,1669,493,751
493,208,516,459,352,542,164,667,140,459,657,542,516,751,422,500,399,1001,$,446,1586,563,1001,586,1335,680,1669,493,751
469,208,516,417,352,542,164,667,140,459,657,542,516,751,422,500,399,1001,399,1293,446,1586,563,1001,586,1335,680,1669,493,751
446,166,516,459,352,542,164,709,164,500,657,542,516,751,422,500,399,1001,399,1293,446,1586,563,1001,586,1335,680,1669,493,751
469,208,516,459,352,584,164,709,164,500,657,542,516,751,399,500,399,1043,352,584,446,1586,563,1001,586,1335,680,1669,493,751
446,208,516,459,328,584,164,709,164,500,657,542,516,751,399,542,399,1043,352,584,446,1586,563,1001,586,1335,680,1669,516,751
446,208,516,459,352,584,164,709,164,500,633,542,516,751,399,542,399,1043,422,1335,446,1586,563,1001,586,1335,680,1669,516,751
446,208,516,459,328,584,187,709,164,500,633,542,516,751,399,542,399,1001,446,1544,446,1586,563,1001,586,1335,680,1669,516,751
446,208,516,459,328,584,164,709,140,500,633,542,516,751,399,542,399,1043,446,1544,446,1586,563,1001,586,1335,680,1669,493,751
446,208,516,459,422,459,164,709,140,500,633,542,516,751,399,542,399,1043,399,1293,446,1586,563,1001,586,1335,680,1669,493,751
446,208,493,459,422,459,164,709,140,500,633,542,516,751,399,542,399,1043,399,1293,446,1586,563,1043,586,1335,680,1669,493,751
446,208,493,459,422,459,164,709,140,500,633,542,516,751,399,542,375,1043,446,1544,446,1586,540,1043,586,1335,680,1669,493,751
446,166,493,459,422,459,164,709,117,500,633,542,516,751,375,500,375,1043,446,1544,446,1586,563,1001,586,1335,680,1669,493,751
446,166,493,459,422,459,164,709,117,500,633,542,516,751,352,500,399,1043,446,1544,446,1586,563,1001,586,1335,680,1669,493,751
446,208,516,459,446,500,164,667,93,500,633,542,493,751,352,500,375,1043,446,1544,446,1586,540,1043,586,1335,680,1669,493,751
422,208,516,459,469,500,164,667,93,500,586,542,493,751,328,500,375,1043,446,1502,446,1586,563,1001,586,1335,680,1669,516,751
422,208,516,459,446,500,164,626,70,500,586,542,469,709,305,500,375,1043,446,1502,446,1586,540,1001,586,1335,680,1669,493,751
446,250,516,459,422,500,140,626,46,500,586,542,469,709,305,542,375,1001,446,1502,446,1586,540,1001,586,1335,680,1669,493,751
422,208,493,459,422,500,164,667,23,500,586,542,469,709,305,542,375,1043,399,1293,446,1586,540,1043,586,1335,680,1669,493,751
422,208,493,459,422,500,164,667,23,500,586,542,469,709,305,542,375,1043,399,1293,446,1586,563,1043,586,1335,680,1669,493,751
446,208,516,459,422,500,140,667,23,500,586,542,493,709,305,542,375,1043,375,1085,446,1586,540,1043,563,1335,680,1669,516,751
422,208,516,459,446,500,164,667,23,500,586,542,493,709,328,542,375,1001,399,1293,446,1586,540,1043,563,1335,680,1669,516,751
422,250,493,459,446,500,164,667,23,542,586,542,493,751,328,542,375,1043,399,1293,446,1586,540,1043,563,1335,680,1669,493,793
422,208,493,459,446,500,164,667,23,542,586,542,493,751,328,542,375,1001,399,1293,446,1586,540,1043,563,1335,680,1669,493,793
422,208,493,459,422,500,164,667,23,542,586,542,493,709,328,542,375,1001,399,1293,446,1586,540,1001,563,1335,680,1669,493,751
422,208,493,459,422,500,164,667,0,542,586,542,469,709,305,542,375,1043,399,1293,446,1586,540,1001,563,1335,680,1669,469,793
422,208,493,459,399,500,164,667,0,542,586,542,469,709,305,542,375,1043,399,1293,446,1586,540,1001,563,1335,680,1669,469,793
422,250,493,459,422,500,164,667,23,584,586,542,469,709,305,542,375,1001,399,1293,446,1586,540,1001,563,1335,680,1669,493,751
422,250,493,459,446,542,164,667,$,586,542,469,709,305,542,375,1001,399,1293,446,1586,540,1001,563,1335,680,1669,493,751
422,250,493,459,422,500,164,667,$,610,542,493,709,305,542,352,1001,399,1293,446,1586,516,1001,563,1335,680,1669,493,751
422,250,493,459,422,500,164,667,$,586,542,493,709,305,542,352,1001,399,1293,446,1586,516,1001,563,1335,657,1669,469,751
422,208,493,459,399,500,164,667,0,542,610,542,493,709,328,542,352,1001,399,1293,446,1586,516,1043,563,1335,657,1669,469,751
422,208,469,459,399,500,164,667,0,542,586,542,493,709,305,542,352,1043,399,1293,446,1586,516,1043,563,1335,657,1669,469,793
399,208,469,459,399,500,164,667,0,542,586,542,493,709,328,542,352,1043,399,1293,446,1586,516,1001,563,1335,657,1669,469,751
399,208,469,459,399,500,164,667,0,542,563,542,469,709,305,542,352,1001,399,1293,446,1586,516,1001,540,1335,657,1669,469,751
399,208,469,459,399,500,164,667,0,584,563,542,469,709,305,542,352,1001,399,1293,446,1586,516,1001,540,1335,657,1669,469,751
399,208,469,459,375,500,164,667,0,584,563,542,469,709,305,542,352,1001,399,1293,446,1544,516,1001,540,1335,657,1627,446,751
399,208,469,459,399,500,140,667,0,542,563,500,469,709,305,542,352,1001,399,1293,446,1586,516,1001,540,1335,657,1627,469,751
399,208,469,459,375,500,140,667,0,542,563,500,469,709,305,542,352,1001,399,1293,446,1586,516,1001,540,1335,657,1627,446,751
399,250,469,459,399,500,164,667,0,542,563,500,493,709,328,542,352,1043,399,1293,446,1586,516,1001,540,1335,657,1627,446,751
399,208,469,459,375,500,164,667,0,542,563,500,469,709,328,542,352,1043,399,1293,446,1586,516,1001,540,1335,657,1627,446,751
399,208,469,459,375,500,164,667,0,542,586,542,493,709,305,542,352,1043,399,1293,446,1544,516,1001,540,1335,657,1627,446,751
399,208,469,459,375,500,164,667,0,584,586,542,493,709,305,542,352,1043,399,1293,446,1544,516,1043,540,1335,657,1627,446,751
399,208,469,459,375,500,164,667,0,584,586,542,469,709,305,542,352,1043,399,1293,446,1544,516,1043,540,1335,657,1627,446,751
399,208,469,459,375,500,164,667,0,584,586,542,469,709,328,542,352,1043,399,1293,446,1544,516,1043,540,1335,657,1627,446,751
399,208,469,459,399,500,164,667,0,584,586,542,469,709,328,542,352,1043,399,1293,446,1544,516,1001,540,1335,657,1627,446,751
399,208,469,459,399,500,164,667,23,584,586,542,493,751,328,542,352,1043,399,1293,446,1544,516,1043,540,1335,657,1627,469,751
399,208,469,459,399,500,140,667,0,542,586,542,493,709,328,542,352,1001,399,1293,446,1544,493,1043,540,1335,657,1627,469,751
399,208,469,459,399,500,140,667,0,542,586,542,493,709,328,542,352,1001,375,1293,446,1544,516,1043,540,1335,657,1627,469,751
399,208,469,459,399,500,140,667,0,542,586,542,493,709,328,542,352,1001,375,1293,446,1544,516,1001,540,1335,657,1627,469,751
399,208,469,459,399,500,164,667,0,542,610,542,493,709,328,542,352,1043,399,1293,446,1544,516,1001,540,1335,657,1627,469,751
399,250,493,459,422,500,164,667,23,584,610,542,493,709,328,542,352,1043,399,1293,446,1544,516,1001,540,1335,657,1627,469,751
399,208,493,459,422,500,164,667,$,586,542,493,709,328,542,352,1001,399,1293,446,1544,516,1001,540,1335,657,1627,469,751
399,208,493,459,399,500,140,667,0,584,586,542,493,709,328,542,352,1001,399,1293,446,1544,516,1001,540,1335,657,1627,469,751
399,208,493,459,422,500,164,709,$,610,542,493,709,328,542,352,1001,399,1293,446,1544,516,1001,540,1335,657,1627,469,751
375,208,493,459,422,500,164,709,$,610,542,493,709,328,542,352,1001,399,1293,446,1544,516,1001,540,1335,657,1627,493,751
399,208,493,459,422,500,164,709,$,610,542,493,709,352,542,352,1001,399,1293,446,1544,516,1001,540,1335,657,1627,493,751
375,208,493,459,422,500,164,709,23,542,610,542,493,709,352,542,352,1001,399,1293,446,1544,516,1001,540,1335,657,1627,493,751
399,208,469,459,399,500,164,709,23,542,610,542,516,709,352,584,352,1001,399,1293,446,1544,540,1001,540,1335,657,1627,493,751
399,208,469,459,399,500,164,709,23,542,610,542,516,709,352,584,352,1001,399,1293,446,1544,516,1001,540,1335,657,1669,469,751
399,208,469,459,399,500,164,667,23,584,610,542,516,709,352,542,352,1001,399,1293,446,1544,516,1001,563,1335,657,1669,469,751
399,208,469,459,399,500,164,667,281,459,610,542,516,709,352,584,352,1001,399,1293,446,1586,516,1001,563,1335,657,1669,469,751
399,208,469,459,399,500,164,667,23,584,610,500,516,751,352,542,352,1001,399,1293,446,1586,516,1001,563,1335,657,1669,469,751
399,208,493,459,399,500,164,709,23,584,610,500,516,751,352,542,375,1001,399,1293,446,1544,516,1001,563,1335,657,1669,493,751
399,208,493,459,399,500,164,709,23,584,610,500,516,751,352,542,375,1001,399,1293,446,1544,540,1001,563,1335,657,1627,493,751
399,208,493,459,399,500,187,709,23,584,610,500,516,751,352,542,375,1001,399,1293,446,1544,540,1001,563,1335,657,1669,493,751
399,208,493,459,399,500,164,709,23,584,610,500,516,751,375,584,375,1001,399,1293,446,1586,540,1001,563,1335,680,1669,493,751
399,208,493,459,399,500,187,709,23,584,610,500,516,709,375,584,375,1001,399,1293,446,1586,540,1001,563,1335,680,1669,493,751
399,208,493,459,422,500,187,667,23,584,633,500,540,709,375,542,375,1001,399,1293,446,1544,540,1001,563,1335,680,1669,493,751
399,208,493,459,422,500,164,667,23,584,633,500,540,709,375,542,375,1001,399,1293,446,1544,540,1001,563,1293,680,1669,493,751
422,166,493,459,375,500,164,667,23,584,633,542,540,709,399,542,375,1043,399,1293,446,1544,540,1001,563,1335,680,1669,469,751
422,166,493,417,399,500,164,667,0,542,633,542,540,709,422,542,375,1043,446,1502,446,1544,540,1001,563,1335,680,1669,469,751
446,166,493,417,399,459,93,626,$,633,542,540,709,446,542,375,1001,446,1502,446,1544,540,1001,563,1335,680,1669,469,751
446,166,493,417,399,417,140,626,0,459,633,542,540,709,446,500,375,1001,446,1502,446,1586,540,1001,563,1335,680,1669,469,709
446,166,493,417,328,542,140,626,$,633,500,540,709,469,500,375,1001,446,1502,446,1544,540,1001,586,1335,680,1669,469,751
469,166,446,459,352,542,164,626,$,633,542,540,709,446,500,375,1001,446,1502,469,1544,540,1001,586,1335,680,1669,446,751
399,292,493,459,352,500,$,$,657,542,140,584,446,500,375,1001,399,1293,469,1544,540,1001,586,1335,680,1669,446,751
399,333,446,500,352,542,140,584,93,333,563,459,516,709,446,500,375,1001,446,1460,469,1586,540,1001,586,1335,680,1669,446,751
446,166,446,459,352,500,140,542,140,292,540,459,516,709,422,500,375,1001,422,1293,469,1544,540,1001,586,1335,680,1669,446,751
493,125,493,417,328,500,140,500,164,292,563,500,516,709,446,500,375,1001,422,1293,469,1544,540,1001,586,1335,680,1669,469,751
563,250,516,417,422,459,164,500,187,292,586,500,516,709,446,500,375,1001,422,1293,469,1544,540,1001,586,1335,680,1669,469,709
563,250,516,417,352,500,164,500,211,292,586,500,540,709,446,542,375,1001,422,1293,469,1586,540,960,586,1335,680,1669,469,709
563,250,516,417,446,417,187,500,211,292,657,542,540,709,446,542,375,1001,422,1293,469,1544,540,960,586,1335,680,1669,469,709
563,250,516,417,352,459,187,500,211,292,657,542,540,709,446,542,375,1001,422,1293,469,1586,540,1001,586,1335,680,1627,469,709
563,208,516,417,446,417,187,500,211,292,657,542,540,709,469,542,375,1001,422,1293,469,1586,540,1001,586,1293,680,1627,469,709
516,125,516,417,375,459,187,500,234,292,680,542,563,709,469,542,375,1001,422,1293,469,1586,540,960,586,1293,680,1627,469,709
586,250,516,417,375,459,211,500,234,292,680,542,563,709,469,542,375,960,422,1293,469,1586,540,960,586,1293,680,1627,469,709
$,516,417,375,459,211,500,234,292,680,542,563,709,493,542,399,960,422,1293,469,1586,540,960,586,1293,680,1627,469,709
$,540,417,375,459,211,500,234,292,680,542,586,709,493,542,399,1001,422,1293,469,1586,563,960,610,1293,680,1669,493,709
$,493,459,375,500,211,500,234,292,704,542,586,709,516,542,399,960,422,1293,469,1586,563,960,610,1293,680,1669,493,751
563,166,540,417,399,459,234,500,258,292,704,542,586,709,516,542,399,960,422,1293,469,1586,563,960,610,1335,680,1669,493,709
563,125,540,417,399,459,234,500,258,292,704,542,610,709,516,542,399,960,446,1293,469,1586,563,960,610,1335,680,1669,493,709
586,125,540,375,399,459,234,500,258,292,610,500,610,709,516,542,422,960,446,1252,469,1586,586,960,633,1335,680,1669,516,709
563,292,516,459,399,500,234,500,258,292,610,500,610,709,516,542,422,960,446,1293,469,1586,586,960,633,1335,680,1669,493,751
$,516,459,375,500,258,500,281,292,610,459,610,709,540,542,422,960,469,1502,469,1586,586,960,633,1335,680,1669,493,709
586,333,540,459,399,500,258,500,258,292,727,542,633,709,540,542,422,960,469,1544,469,1586,610,1001,633,1335,704,1669,516,751
586,333,540,459,422,500,258,500,281,292,751,542,633,709,540,500,446,1001,469,1544,469,1586,610,1001,657,1335,680,1669,516,751
610,292,563,500,633,500,633,709,610,500,422,500,258,500,281,292,446,1001,469,1544,469,1586,610,960,657,1335,704,1669,516,751
$,516,500,610,459,633,709,586,500,422,500,258,500,258,292,586,960,657,1335,680,1669,446,1001,469,1544,281,292,516,751
$,540,500,633,459,657,709,610,500,422,500,258,500,258,292,610,960,657,1335,680,1669,469,1001,469,1544,281,250,540,751
$,540,459,633,459,657,709,633,459,422,500,258,500,258,292,610,1001,657,1335,680,1669,469,1001,469,1544,258,250,540,751
610,292,586,500,657,459,657,709,633,459,446,500,258,500,258,292,469,1001,469,1544,469,1586,633,1001,680,1335,680,1669,563,751
610,250,586,500,680,584,774,542,657,459,469,500,281,500,258,292,493,1001,469,1544,258,250,657,1001,680,1335,680,1669,586,793
610,250,610,500,680,667,774,542,657,417,469,500,281,500,258,292,469,1001,469,1544,469,1586,657,1001,680,1335,680,1669,586,793
633,125,586,459,680,500,774,542,657,459,446,500,281,500,258,292,493,1001,469,1544,469,1586,657,1001,680,1335,680,1669,586,751
633,292,610,500,$,798,542,680,417,469,500,281,500,258,292,493,1001,469,1544,258,250,657,1001,680,1335,680,1669,586,751
633,333,610,542,704,667,798,542,727,417,469,500,281,500,680,333,657,1001,469,1544,234,250,493,1001,680,1335,680,1669,586,793
633,375,610,542,704,709,798,542,727,417,469,500,281,500,680,333,657,1001,469,1544,258,250,516,960,680,1293,680,1669,586,793
633,375,610,542,704,667,798,542,727,417,469,500,281,500,680,333,657,1001,680,1335,258,250,516,960,493,1210,258,250,586,793
657,292,610,500,680,584,798,542,680,417,493,500,305,500,281,292,657,1001,469,1544,258,250,516,960,680,1335,680,1669,586,751
657,292,610,500,469,500,305,500,281,292,$,680,709,610,500,516,960,469,1544,469,1586,680,1001,704,1377,680,1669,586,751
657,292,610,500,493,500,305,500,281,292,680,500,680,751,633,542,516,960,493,1210,469,1586,680,1001,704,1377,680,1669,586,751
657,250,610,500,493,500,305,500,281,292,704,500,680,751,633,542,516,1001,469,1586,305,292,680,1001,704,1335,680,1669,610,751
